EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 111452)
See file sources.txt for more info.



 SOUID,    DATE,   SD, Q_SD
111452,19540803,-9999,    9
111452,19540804,-9999,    9
111452,19540805,-9999,    9
111452,19540806,-9999,    9
111452,19540807,-9999,    9
111452,19540808,-9999,    9
111452,19540809,-9999,    9
111452,19540810,-9999,    9
111452,19540811,-9999,    9
111452,19540812,-9999,    9
111452,19540813,-9999,    9
111452,19540814,-9999,    9
111452,19540815,-9999,    9
111452,19540816,-9999,    9
111452,19540817,-9999,    9
111452,19540818,-9999,    9
111452,19540819,-9999,    9
111452,19540820,-9999,    9
111452,19540821,-9999,    9
111452,19540822,-9999,    9
111452,19540823,-9999,    9
111452,19540824,-9999,    9
111452,19540825,-9999,    9
111452,19540826,-9999,    9
111452,19540827,-9999,    9
111452,19540828,-9999,    9
111452,19540829,-9999,    9
111452,19540830,-9999,    9
111452,19540831,-9999,    9
111452,19540901,-9999,    9
111452,19540902,-9999,    9
111452,19540903,-9999,    9
111452,19540904,-9999,    9
111452,19540905,-9999,    9
111452,19540906,-9999,    9
111452,19540907,-9999,    9
111452,19540908,-9999,    9
111452,19540909,-9999,    9
111452,19540910,-9999,    9
111452,19540911,-9999,    9
111452,19540912,-9999,    9
111452,19540913,-9999,    9
111452,19540914,-9999,    9
111452,19540915,-9999,    9
111452,19540916,-9999,    9
111452,19540917,-9999,    9
111452,19540918,-9999,    9
111452,19540919,-9999,    9
111452,19540920,-9999,    9
111452,19540921,-9999,    9
111452,19540922,-9999,    9
111452,19540923,-9999,    9
111452,19540924,-9999,    9
111452,19540925,-9999,    9
111452,19540926,-9999,    9
111452,19540927,-9999,    9
111452,19540928,-9999,    9
111452,19540929,-9999,    9
111452,19540930,-9999,    9
111452,19541001,-9999,    9
111452,19541002,-9999,    9
111452,19541003,-9999,    9
111452,19541004,-9999,    9
111452,19541005,-9999,    9
111452,19541006,-9999,    9
111452,19541007,-9999,    9
111452,19541008,-9999,    9
111452,19541009,-9999,    9
111452,19541010,-9999,    9
111452,19541011,-9999,    9
111452,19541012,-9999,    9
111452,19541013,-9999,    9
111452,19541014,-9999,    9
111452,19541015,-9999,    9
111452,19541016,-9999,    9
111452,19541017,-9999,    9
111452,19541018,-9999,    9
111452,19541019,-9999,    9
111452,19541020,-9999,    9
111452,19541021,-9999,    9
111452,19541022,-9999,    9
111452,19541023,-9999,    9
111452,19541024,-9999,    9
111452,19541025,-9999,    9
111452,19541026,-9999,    9
111452,19541027,-9999,    9
111452,19541028,-9999,    9
111452,19541029,-9999,    9
111452,19541030,-9999,    9
111452,19541031,-9999,    9
111452,19541101,-9999,    9
111452,19541102,-9999,    9
111452,19541103,-9999,    9
111452,19541104,-9999,    9
111452,19541105,-9999,    9
111452,19541106,-9999,    9
111452,19541107,-9999,    9
111452,19541108,-9999,    9
111452,19541109,-9999,    9
111452,19541110,-9999,    9
111452,19541111,-9999,    9
111452,19541112,-9999,    9
111452,19541113,-9999,    9
111452,19541114,-9999,    9
111452,19541115,-9999,    9
111452,19541116,-9999,    9
111452,19541117,-9999,    9
111452,19541118,-9999,    9
111452,19541119,-9999,    9
111452,19541120,-9999,    9
111452,19541121,-9999,    9
111452,19541122,-9999,    9
111452,19541123,-9999,    9
111452,19541124,-9999,    9
111452,19541125,-9999,    9
111452,19541126,-9999,    9
111452,19541127,-9999,    9
111452,19541128,-9999,    9
111452,19541129,-9999,    9
111452,19541130,-9999,    9
111452,19541201,-9999,    9
111452,19541202,-9999,    9
111452,19541203,-9999,    9
111452,19541204,-9999,    9
111452,19541205,-9999,    9
111452,19541206,-9999,    9
111452,19541207,-9999,    9
111452,19541208,-9999,    9
111452,19541209,-9999,    9
111452,19541210,-9999,    9
111452,19541211,-9999,    9
111452,19541212,-9999,    9
111452,19541213,-9999,    9
111452,19541214,-9999,    9
111452,19541215,-9999,    9
111452,19541216,-9999,    9
111452,19541217,-9999,    9
111452,19541218,-9999,    9
111452,19541219,-9999,    9
111452,19541220,-9999,    9
111452,19541221,-9999,    9
111452,19541222,-9999,    9
111452,19541223,-9999,    9
111452,19541224,-9999,    9
111452,19541225,-9999,    9
111452,19541226,-9999,    9
111452,19541227,-9999,    9
111452,19541228,-9999,    9
111452,19541229,-9999,    9
111452,19541230,-9999,    9
111452,19541231,-9999,    9
111452,19550101,-9999,    9
111452,19550102,-9999,    9
111452,19550103,-9999,    9
111452,19550104,-9999,    9
111452,19550105,-9999,    9
111452,19550106,-9999,    9
111452,19550107,-9999,    9
111452,19550108,-9999,    9
111452,19550109,-9999,    9
111452,19550110,-9999,    9
111452,19550111,-9999,    9
111452,19550112,-9999,    9
111452,19550113,-9999,    9
111452,19550114,-9999,    9
111452,19550115,-9999,    9
111452,19550116,-9999,    9
111452,19550117,-9999,    9
111452,19550118,-9999,    9
111452,19550119,-9999,    9
111452,19550120,-9999,    9
111452,19550121,-9999,    9
111452,19550122,-9999,    9
111452,19550123,-9999,    9
111452,19550124,-9999,    9
111452,19550125,-9999,    9
111452,19550126,-9999,    9
111452,19550127,-9999,    9
111452,19550128,-9999,    9
111452,19550129,-9999,    9
111452,19550130,-9999,    9
111452,19550131,-9999,    9
111452,19550201,-9999,    9
111452,19550202,-9999,    9
111452,19550203,-9999,    9
111452,19550204,-9999,    9
111452,19550205,-9999,    9
111452,19550206,-9999,    9
111452,19550207,-9999,    9
111452,19550208,-9999,    9
111452,19550209,-9999,    9
111452,19550210,-9999,    9
111452,19550211,-9999,    9
111452,19550212,-9999,    9
111452,19550213,-9999,    9
111452,19550214,-9999,    9
111452,19550215,-9999,    9
111452,19550216,-9999,    9
111452,19550217,-9999,    9
111452,19550218,-9999,    9
111452,19550219,-9999,    9
111452,19550220,-9999,    9
111452,19550221,-9999,    9
111452,19550222,-9999,    9
111452,19550223,-9999,    9
111452,19550224,-9999,    9
111452,19550225,-9999,    9
111452,19550226,-9999,    9
111452,19550227,-9999,    9
111452,19550228,-9999,    9
111452,19550301,-9999,    9
111452,19550302,-9999,    9
111452,19550303,-9999,    9
111452,19550304,-9999,    9
111452,19550305,-9999,    9
111452,19550306,-9999,    9
111452,19550307,-9999,    9
111452,19550308,-9999,    9
111452,19550309,-9999,    9
111452,19550310,-9999,    9
111452,19550311,-9999,    9
111452,19550312,-9999,    9
111452,19550313,-9999,    9
111452,19550314,-9999,    9
111452,19550315,-9999,    9
111452,19550316,-9999,    9
111452,19550317,-9999,    9
111452,19550318,-9999,    9
111452,19550319,-9999,    9
111452,19550320,-9999,    9
111452,19550321,-9999,    9
111452,19550322,-9999,    9
111452,19550323,-9999,    9
111452,19550324,-9999,    9
111452,19550325,-9999,    9
111452,19550326,-9999,    9
111452,19550327,-9999,    9
111452,19550328,-9999,    9
111452,19550329,-9999,    9
111452,19550330,-9999,    9
111452,19550331,-9999,    9
111452,19550401,-9999,    9
111452,19550402,-9999,    9
111452,19550403,-9999,    9
111452,19550404,-9999,    9
111452,19550405,-9999,    9
111452,19550406,-9999,    9
111452,19550407,-9999,    9
111452,19550408,-9999,    9
111452,19550409,-9999,    9
111452,19550410,-9999,    9
111452,19550411,-9999,    9
111452,19550412,-9999,    9
111452,19550413,-9999,    9
111452,19550414,-9999,    9
111452,19550415,-9999,    9
111452,19550416,-9999,    9
111452,19550417,-9999,    9
111452,19550418,-9999,    9
111452,19550419,-9999,    9
111452,19550420,-9999,    9
111452,19550421,-9999,    9
111452,19550422,-9999,    9
111452,19550423,-9999,    9
111452,19550424,-9999,    9
111452,19550425,-9999,    9
111452,19550426,-9999,    9
111452,19550427,-9999,    9
111452,19550428,-9999,    9
111452,19550429,-9999,    9
111452,19550430,-9999,    9
111452,19550501,-9999,    9
111452,19550502,-9999,    9
111452,19550503,-9999,    9
111452,19550504,-9999,    9
111452,19550505,-9999,    9
111452,19550506,-9999,    9
111452,19550507,-9999,    9
111452,19550508,-9999,    9
111452,19550509,-9999,    9
111452,19550510,-9999,    9
111452,19550511,-9999,    9
111452,19550512,-9999,    9
111452,19550513,-9999,    9
111452,19550514,-9999,    9
111452,19550515,-9999,    9
111452,19550516,-9999,    9
111452,19550517,-9999,    9
111452,19550518,-9999,    9
111452,19550519,-9999,    9
111452,19550520,-9999,    9
111452,19550521,-9999,    9
111452,19550522,-9999,    9
111452,19550523,-9999,    9
111452,19550524,-9999,    9
111452,19550525,-9999,    9
111452,19550526,-9999,    9
111452,19550527,-9999,    9
111452,19550528,-9999,    9
111452,19550529,-9999,    9
111452,19550530,-9999,    9
111452,19550531,-9999,    9
111452,19550601,-9999,    9
111452,19550602,-9999,    9
111452,19550603,-9999,    9
111452,19550604,-9999,    9
111452,19550605,-9999,    9
111452,19550606,-9999,    9
111452,19550607,-9999,    9
111452,19550608,-9999,    9
111452,19550609,-9999,    9
111452,19550610,-9999,    9
111452,19550611,-9999,    9
111452,19550612,-9999,    9
111452,19550613,-9999,    9
111452,19550614,-9999,    9
111452,19550615,-9999,    9
111452,19550616,-9999,    9
111452,19550617,-9999,    9
111452,19550618,-9999,    9
111452,19550619,-9999,    9
111452,19550620,-9999,    9
111452,19550621,-9999,    9
111452,19550622,-9999,    9
111452,19550623,-9999,    9
111452,19550624,-9999,    9
111452,19550625,-9999,    9
111452,19550626,-9999,    9
111452,19550627,-9999,    9
111452,19550628,-9999,    9
111452,19550629,-9999,    9
111452,19550630,-9999,    9
111452,19550701,-9999,    9
111452,19550702,-9999,    9
111452,19550703,-9999,    9
111452,19550704,-9999,    9
111452,19550705,-9999,    9
111452,19550706,-9999,    9
111452,19550707,-9999,    9
111452,19550708,-9999,    9
111452,19550709,-9999,    9
111452,19550710,-9999,    9
111452,19550711,-9999,    9
111452,19550712,-9999,    9
111452,19550713,-9999,    9
111452,19550714,-9999,    9
111452,19550715,-9999,    9
111452,19550716,-9999,    9
111452,19550717,-9999,    9
111452,19550718,-9999,    9
111452,19550719,-9999,    9
111452,19550720,-9999,    9
111452,19550721,-9999,    9
111452,19550722,-9999,    9
111452,19550723,-9999,    9
111452,19550724,-9999,    9
111452,19550725,-9999,    9
111452,19550726,-9999,    9
111452,19550727,-9999,    9
111452,19550728,-9999,    9
111452,19550729,-9999,    9
111452,19550730,-9999,    9
111452,19550731,-9999,    9
111452,19550801,-9999,    9
111452,19550802,-9999,    9
111452,19550803,-9999,    9
111452,19550804,-9999,    9
111452,19550805,-9999,    9
111452,19550806,-9999,    9
111452,19550807,-9999,    9
111452,19550808,-9999,    9
111452,19550809,-9999,    9
111452,19550810,-9999,    9
111452,19550811,-9999,    9
111452,19550812,-9999,    9
111452,19550813,-9999,    9
111452,19550814,-9999,    9
111452,19550815,-9999,    9
111452,19550816,-9999,    9
111452,19550817,-9999,    9
111452,19550818,-9999,    9
111452,19550819,-9999,    9
111452,19550820,-9999,    9
111452,19550821,-9999,    9
111452,19550822,-9999,    9
111452,19550823,-9999,    9
111452,19550824,-9999,    9
111452,19550825,-9999,    9
111452,19550826,-9999,    9
111452,19550827,-9999,    9
111452,19550828,-9999,    9
111452,19550829,-9999,    9
111452,19550830,-9999,    9
111452,19550831,-9999,    9
111452,19550901,-9999,    9
111452,19550902,-9999,    9
111452,19550903,-9999,    9
111452,19550904,-9999,    9
111452,19550905,-9999,    9
111452,19550906,-9999,    9
111452,19550907,-9999,    9
111452,19550908,-9999,    9
111452,19550909,-9999,    9
111452,19550910,-9999,    9
111452,19550911,-9999,    9
111452,19550912,-9999,    9
111452,19550913,-9999,    9
111452,19550914,-9999,    9
111452,19550915,-9999,    9
111452,19550916,-9999,    9
111452,19550917,-9999,    9
111452,19550918,-9999,    9
111452,19550919,-9999,    9
111452,19550920,-9999,    9
111452,19550921,-9999,    9
111452,19550922,-9999,    9
111452,19550923,-9999,    9
111452,19550924,-9999,    9
111452,19550925,-9999,    9
111452,19550926,-9999,    9
111452,19550927,-9999,    9
111452,19550928,-9999,    9
111452,19550929,-9999,    9
111452,19550930,-9999,    9
111452,19551001,-9999,    9
111452,19551002,-9999,    9
111452,19551003,-9999,    9
111452,19551004,-9999,    9
111452,19551005,-9999,    9
111452,19551006,-9999,    9
111452,19551007,-9999,    9
111452,19551008,-9999,    9
111452,19551009,-9999,    9
111452,19551010,-9999,    9
111452,19551011,-9999,    9
111452,19551012,-9999,    9
111452,19551013,-9999,    9
111452,19551014,-9999,    9
111452,19551015,-9999,    9
111452,19551016,-9999,    9
111452,19551017,-9999,    9
111452,19551018,-9999,    9
111452,19551019,-9999,    9
111452,19551020,-9999,    9
111452,19551021,-9999,    9
111452,19551022,-9999,    9
111452,19551023,-9999,    9
111452,19551024,-9999,    9
111452,19551025,-9999,    9
111452,19551026,-9999,    9
111452,19551027,-9999,    9
111452,19551028,-9999,    9
111452,19551029,-9999,    9
111452,19551030,-9999,    9
111452,19551031,-9999,    9
111452,19551101,-9999,    9
111452,19551102,-9999,    9
111452,19551103,-9999,    9
111452,19551104,-9999,    9
111452,19551105,-9999,    9
111452,19551106,-9999,    9
111452,19551107,-9999,    9
111452,19551108,-9999,    9
111452,19551109,-9999,    9
111452,19551110,-9999,    9
111452,19551111,-9999,    9
111452,19551112,-9999,    9
111452,19551113,-9999,    9
111452,19551114,-9999,    9
111452,19551115,-9999,    9
111452,19551116,-9999,    9
111452,19551117,-9999,    9
111452,19551118,-9999,    9
111452,19551119,-9999,    9
111452,19551120,-9999,    9
111452,19551121,-9999,    9
111452,19551122,-9999,    9
111452,19551123,-9999,    9
111452,19551124,-9999,    9
111452,19551125,-9999,    9
111452,19551126,-9999,    9
111452,19551127,-9999,    9
111452,19551128,-9999,    9
111452,19551129,-9999,    9
111452,19551130,-9999,    9
111452,19551201,-9999,    9
111452,19551202,-9999,    9
111452,19551203,-9999,    9
111452,19551204,-9999,    9
111452,19551205,-9999,    9
111452,19551206,-9999,    9
111452,19551207,-9999,    9
111452,19551208,-9999,    9
111452,19551209,-9999,    9
111452,19551210,-9999,    9
111452,19551211,-9999,    9
111452,19551212,-9999,    9
111452,19551213,-9999,    9
111452,19551214,-9999,    9
111452,19551215,-9999,    9
111452,19551216,-9999,    9
111452,19551217,-9999,    9
111452,19551218,-9999,    9
111452,19551219,-9999,    9
111452,19551220,-9999,    9
111452,19551221,-9999,    9
111452,19551222,-9999,    9
111452,19551223,-9999,    9
111452,19551224,-9999,    9
111452,19551225,-9999,    9
111452,19551226,-9999,    9
111452,19551227,-9999,    9
111452,19551228,-9999,    9
111452,19551229,-9999,    9
111452,19551230,-9999,    9
111452,19551231,-9999,    9
111452,19560101,-9999,    9
111452,19560102,-9999,    9
111452,19560103,-9999,    9
111452,19560104,-9999,    9
111452,19560105,-9999,    9
111452,19560106,-9999,    9
111452,19560107,-9999,    9
111452,19560108,-9999,    9
111452,19560109,-9999,    9
111452,19560110,-9999,    9
111452,19560111,-9999,    9
111452,19560112,-9999,    9
111452,19560113,-9999,    9
111452,19560114,-9999,    9
111452,19560115,-9999,    9
111452,19560116,-9999,    9
111452,19560117,-9999,    9
111452,19560118,-9999,    9
111452,19560119,-9999,    9
111452,19560120,-9999,    9
111452,19560121,-9999,    9
111452,19560122,-9999,    9
111452,19560123,-9999,    9
111452,19560124,-9999,    9
111452,19560125,-9999,    9
111452,19560126,-9999,    9
111452,19560127,-9999,    9
111452,19560128,-9999,    9
111452,19560129,-9999,    9
111452,19560130,-9999,    9
111452,19560131,-9999,    9
111452,19560201,-9999,    9
111452,19560202,-9999,    9
111452,19560203,-9999,    9
111452,19560204,-9999,    9
111452,19560205,-9999,    9
111452,19560206,-9999,    9
111452,19560207,-9999,    9
111452,19560208,-9999,    9
111452,19560209,-9999,    9
111452,19560210,-9999,    9
111452,19560211,-9999,    9
111452,19560212,-9999,    9
111452,19560213,-9999,    9
111452,19560214,-9999,    9
111452,19560215,-9999,    9
111452,19560216,-9999,    9
111452,19560217,-9999,    9
111452,19560218,-9999,    9
111452,19560219,-9999,    9
111452,19560220,-9999,    9
111452,19560221,-9999,    9
111452,19560222,-9999,    9
111452,19560223,-9999,    9
111452,19560224,-9999,    9
111452,19560225,-9999,    9
111452,19560226,-9999,    9
111452,19560227,-9999,    9
111452,19560228,-9999,    9
111452,19560229,-9999,    9
111452,19560301,-9999,    9
111452,19560302,-9999,    9
111452,19560303,-9999,    9
111452,19560304,-9999,    9
111452,19560305,-9999,    9
111452,19560306,-9999,    9
111452,19560307,-9999,    9
111452,19560308,-9999,    9
111452,19560309,-9999,    9
111452,19560310,-9999,    9
111452,19560311,-9999,    9
111452,19560312,-9999,    9
111452,19560313,-9999,    9
111452,19560314,-9999,    9
111452,19560315,-9999,    9
111452,19560316,-9999,    9
111452,19560317,-9999,    9
111452,19560318,-9999,    9
111452,19560319,-9999,    9
111452,19560320,-9999,    9
111452,19560321,-9999,    9
111452,19560322,-9999,    9
111452,19560323,-9999,    9
111452,19560324,-9999,    9
111452,19560325,-9999,    9
111452,19560326,-9999,    9
111452,19560327,-9999,    9
111452,19560328,-9999,    9
111452,19560329,-9999,    9
111452,19560330,-9999,    9
111452,19560331,-9999,    9
111452,19560401,-9999,    9
111452,19560402,-9999,    9
111452,19560403,-9999,    9
111452,19560404,-9999,    9
111452,19560405,-9999,    9
111452,19560406,-9999,    9
111452,19560407,-9999,    9
111452,19560408,-9999,    9
111452,19560409,-9999,    9
111452,19560410,-9999,    9
111452,19560411,-9999,    9
111452,19560412,-9999,    9
111452,19560413,-9999,    9
111452,19560414,-9999,    9
111452,19560415,-9999,    9
111452,19560416,-9999,    9
111452,19560417,-9999,    9
111452,19560418,-9999,    9
111452,19560419,-9999,    9
111452,19560420,-9999,    9
111452,19560421,-9999,    9
111452,19560422,-9999,    9
111452,19560423,-9999,    9
111452,19560424,-9999,    9
111452,19560425,-9999,    9
111452,19560426,-9999,    9
111452,19560427,-9999,    9
111452,19560428,-9999,    9
111452,19560429,-9999,    9
111452,19560430,-9999,    9
111452,19560501,-9999,    9
111452,19560502,-9999,    9
111452,19560503,-9999,    9
111452,19560504,-9999,    9
111452,19560505,-9999,    9
111452,19560506,-9999,    9
111452,19560507,-9999,    9
111452,19560508,-9999,    9
111452,19560509,-9999,    9
111452,19560510,-9999,    9
111452,19560511,-9999,    9
111452,19560512,-9999,    9
111452,19560513,-9999,    9
111452,19560514,-9999,    9
111452,19560515,-9999,    9
111452,19560516,-9999,    9
111452,19560517,-9999,    9
111452,19560518,-9999,    9
111452,19560519,-9999,    9
111452,19560520,-9999,    9
111452,19560521,-9999,    9
111452,19560522,-9999,    9
111452,19560523,-9999,    9
111452,19560524,-9999,    9
111452,19560525,-9999,    9
